Open_time,Open,High,Low,Close,Volume,quote_av,trades,tb_base_av,tb_quote_av,VIX,Bitcoin_TransactionFee,volatility,GoogleTrend,DowJones,EuroStoxx50,Nasdaq,OilWTI,SPX,TradePermin,Dominance,Gold,MCHI,CloseLag
2018.8.27,-0.004995812,0.024388695948648564,0.011951887941534789,0.024240660969452543,37747.07875,254214730.3171242,205441,21458.10184,144536972.8579014,12.16,32.65580356,0.5592815754814959,10,0.010053760418140989,0.008335667,0.009051118,0.002182771,0.007670392,38.516666666666666,0.535664841,0.004486938,0.020094756,0.031140298507462694
2018.8.28,0.030934328358209084,0.028022436,0.032122169562927905,-0.006343881,48352.91716,338220284.2901657,252033,26495.58997,185343334.34057817,12.5,45.21346372,0.5686692158311656,12,0.000552023,-0.002442123,0.001514112,-0.004936838,0.000269268,41.74305555555556,0.535664841,0.012148284211405125,-0.005925673,0.024240660969452543
2018.8.29,0.024574143727035036,-0.000166783,0.007629738,-0.006596295,43252.48739,304565438.4850058,223772,23716.20275,167062558.37522662,12.25,23.64752291,0.5687051092807693,11,0.002323126,0.002482908,0.009919004,0.014300306,0.005701427,31.490277777777777,0.535664841,-0.006640544,0.008860947,-0.006343881
2018.8.30,-0.00618765,-0.00983766,-0.018449613,0.003775319,44716.77462,309357226.58362526,230848,24453.04178,169234472.84231016,13.53,24.10101603,0.5399392881445542,11,-0.005268986,-0.007274032,-0.002630187,0.01064595,-0.004430275,35.97361111111111,0.535664841,-0.005729945,-0.03209834,-0.006596295
2018.8.31,-0.006877372,0.003591638,0.015208974164346412,0.026928304814718196,40467.40064,282722730.0613195,203142,21668.41221,151377811.89247838,12.86,25.25628116,0.5382328656787647,11,-0.000850428,-0.011101752,0.002618578,-0.006405694,0.00013443,24.553472222222226,0.535664841,0.004301345,0.002144877,0.003775319
2018.9.1,0.003775319,0.026237833,0.017529036004645837,0.014166646990767973,40323.41409,287299347.7691456,217286,22552.71615,160667815.7528499,13.16,19.2117222,0.5468621456346929,46,-0.000475258,0.000615992,-0.002255368,0.001719198,-0.001654305,32.638888888888886,0.535664841,0.004301345,0.002144877,0.026928304814718196
2018.9.2,0.027150806,0.009683849,0.016873218296013404,-0.005339626,39814.84035,288526018.71327895,210282,22422.52063,162523675.69236815,13.16,16.3033171,0.5472399152266799,49,-0.000475258,0.000615992,-0.002255368,0.001719198,-0.001654305,47.46458333333333,0.5231558804064468,0.004301345,0.002144877,0.014166646990767973
2018.9.3,0.013945570202053226,-0.000976114,0.009068332,0.01322315,32396.01837,235393601.4251404,173846,16914.88059,122917873.88750283,13.16,19.91598267,0.5105944419026698,49,-0.000475258,0.000615992,-0.002255368,0.002860412,-0.001654305,28.60833333333333,0.5231558804064468,-0.001995925,0.002144877,-0.005339626
2018.9.4,-0.005341002,0.009773407,0.004941856,-0.089557634,35300.64052,258978411.27108595,183178,19983.17759,146619388,13.16,24.1065379,0.5122216963248183,50,-0.000475258,-0.010494876,-0.002255368,-0.003565317,-0.001654305,27.315277777777776,0.5231558804064468,-0.007666347,-0.012347711,0.01322315
2018.9.5,0.013224562852815591,-0.0017139,-0.075433399,-0.027461194,63715.25627,449463489.0579975,308813,31531.57902,222719950.6844256,13.91,31.82732747,0.6020716965275857,61,0.000867354,-0.013020337,-0.011874556,-0.016459138,-0.00280317,72.94444444444444,0.5231558804064468,0.004912457,-0.026504417,-0.089557634
2018.9.6,-0.089927368,-0.090884512,-0.062406465,-0.018488308,60644.46423,390391932.2091176,280845,32332.54953,208137324.51688048,14.65,31.29006024,0.5999699008341026,69,0.00080385,-0.005932525,-0.00906047,-0.013824214,-0.003652288,69.46111111111111,0.5231558804064468,0.007061085,-0.003595942,-0.027461194
2018.9.7,-0.026940828,-0.026914498,0.008778931,-0.032911998,38906.28805,250716129.90518975,194451,21463.03557,138344836.4,14.88,27.92194982,0.5578917050439202,54,-0.003051639,-0.000785813,-0.002548364,-0.000295116,-0.002213304,35.00972222222222,0.5231558804064468,-0.005186076,-0.005499227,-0.018488308
2018.9.8,-0.018613316,-0.010085575,-0.03306962,0.010632088665410988,38215.03217,241711345.37120345,180831,19615.08419,124201124.4482174,14.16,18.81937591,0.5526581297373788,48,-0.002294674,0.004833969,0.002735829,-0.003099631,0.001897844,31.788194444444443,0.5231558804064468,-0.005186076,-0.005499227,-0.032911998
2018.9.9,-0.032910434,-0.005711639,0.004995909,0.009789131,37053.92382,233583450.1054205,176709,20804.78067,131143409.64187042,14.16,18.37028897,0.513154174,44,-0.002294674,0.004833969,0.002735829,-0.003099631,0.001897844,24.454166666666666,0.5487013788993432,-0.005186076,-0.005499227,0.010632088665410988
2018.9.10,0.010864891,-0.010405217,0.012939772336860722,-0.002707541,32439.45643,204178349.9698747,165286,18454.69598,116171984.1646136,14.16,19.97514305,0.5118886998267086,51,-0.002294674,0.004833969,0.002735829,-0.003099631,0.001897844,21.58194444444445,0.5487013788993432,-0.001918425,-0.017107275,0.009789131
2018.9.11,0.009553346,0.004709773,-0.008249478,0.006943705,33104.88859,208346648.80045936,173335,18417.97361,115940661.5120764,13.22,23.27470384,0.5103433936049444,51,0.004408465,0.00071919,0.006096545,0.025318329878590395,0.003739838,26.335416666666667,0.5487013788993432,-0.005640983,-0.001406505,-0.002707541
2018.9.12,-0.00300856,-0.006870706,0.003677662,0.023468830754959313,31433.64594,197398009.01256663,165590,17211.99689,108098184.76419269,13.14,23.91441308,0.5095149031085398,52,0.001072732,0.004511333,-0.002287873,0.016173285198556098,0.000356662,22.7375,0.5487013788993432,0.004832542,0.007746532,0.006943705
2018.9.13,0.007249325,0.027515723270440162,0.023420758126533103,-0.001657063,40465.06311,260985165.19184464,215637,21685.30287,139897583.37583557,12.37,20.29803773,0.5140984903601651,50,0.005656773,0.002128299,0.007477782,-0.02529487,0.005282251,25.851388888888888,0.5487013788993432,0.011876881900301228,0.025681288410856595,0.023468830754959313
2018.9.14,0.023470408,0.007649579,0.007608799,0.005918201,37173.33928,241466662.64800572,198375,19926.09225,129446503.53889132,12.07,21.21893106,0.5127295654012508,49,0.000331982,0.003284658,-0.000457965,0.005831754,0.000275465,23.948611111111116,0.5487013788993432,-0.006488676,-0.009197769,-0.001657063
2018.9.15,-0.001658602,-0.002967355,0.012608016136256284,-0.001528789,25243.65661,164557841.0798692,141362,13631.32786,88868550.64006232,13.68,15.69995673,0.5125802020791685,44,-0.003538565,0.0004425,-0.014263349,-0.001159588,-0.005569746,13.58125,0.5487013788993432,-0.006488676,-0.009197769,0.005918201
2018.9.16,0.005918201,-0.006218919,-0.014866698,-0.039401998,27568.1329,178614079.15149954,145921,15277.36029,99017939.48,13.68,13.07015213,0.489915979,40,-0.003538565,0.0004425,-0.014263349,-0.001159588,-0.005569746,16.344444444444445,0.5536494710966647,-0.006488676,-0.009197769,-0.001528789
2018.9.17,-0.002283974,0.001413109,-0.026530612,0.014044544,35987.25474,228970700.75042212,196924,18132.46048,115435845.03181572,13.68,17.45767671,0.4982851503389041,46,-0.003538565,0.0004425,-0.014263349,-0.001159588,-0.005569746,33.36666666666667,0.5536494710966647,-4.16E-05,-0.013236995,-0.039401998
2018.9.18,-0.038674909,-0.022014619,0.003867118,0.008749379,32620.86667,205736329.40707865,169055,18134.69533,114376447.08866696,12.79,19.01368472,0.49829348,45,0.007092286,0.003690853,0.007639514,0.013640980989696683,0.005369011,22.89027777777778,0.5536494710966647,-0.001414427,0.011323989152474123,0.014044544
2018.9.19,0.014034941723785499,0.019984350547730845,-0.016382382,0.015662034234005917,39044.08008,247455364.5237956,198215,21198.52638,134463617.32427764,11.75,17.09335521,0.4837708229620692,46,0.006050224,0.003007331,-0.000762936,0.018181818,0.00125331,38.99583333333333,0.5536494710966647,0.002582903,0.023428097,0.008749379
2018.9.20,0.008776291,0.003421452,0.032990364200555344,0.041130622,25189.02473,161844271.63360685,153686,13565.49889,87206867.75902455,11.8,18.26192982,0.4702886493484277,45,0.009513833,0.010259577,0.009835171,-0.004499438,0.007840575,28.37638888888889,0.5536494710966647,0.004196792,0.010940935869382384,0.015662034234005917
2018.9.21,0.015644555694618312,0.037440367,0.026245059288537487,-0.005321777,51779.34346,345746941.99998635,292494,28398.41877,189708795.74198133,11.68,25.61259462,0.4859848239027493,51,0.003245679,0.008136651,-0.00514061,-0.000282486,-0.000368506,59.73125,0.5536494710966647,-0.007986097,0.009157509,0.041130622
2018.9.22,0.041129081947011814,0.007983953,0.020952088,-0.002238567,29349.69067,197210670.8919785,145720,16554.96463,111254665.99411064,12.2,18.65597145,0.4791568569337694,44,-0.006784826,-0.005937373,0.000787534,0.018366770274088617,-0.003515754,28.975694444444443,0.5536494710966647,-0.007986097,0.009157509,-0.005321777
2018.9.23,-0.005320306,-0.007427954,0.0052437,-0.018874478,30286.22977,203479219.3864065,168354,17052.63655,114584135.91268952,12.2,14.47737832,0.4722056159061957,43,-0.006784826,-0.005937373,0.000787534,0.018366770274088617,-0.003515754,18.447222222222223,0.5199801124719088,-0.007986097,0.009157509,-0.002238567
2018.9.24,-0.00241557,-0.008578083,-0.015724097,-0.020337649,35305.73991,234355999.54311827,185297,18662.44847,123915474.8670641,12.2,15.50844294,0.4761231666302417,46,-0.006784826,-0.005937373,0.000787534,0.018366770274088617,-0.003515754,27.29861111111111,0.5199801124719088,0.00337866,-0.015344019,-0.018874478
2018.9.25,-0.018695923,-0.021692422,-0.035378984,0.002726621,40301.02945,258927200.8310643,219965,21316.07286,136948219.4725573,12.42,20.31737127,0.480948097,46,-0.002629315,0.00273865,0.001779001,0.002774695,-0.001305076,31.540972222222223,0.5199801124719088,-0.000706714,0.003853887,-0.020337649
2018.9.26,-0.020711336,-0.003951999,0.008645032,0.034649009,33484.54207,216859675.30134344,184238,18833.13969,121969834.6,12.89,20.1338664,0.4670873143142758,45,-0.004036281,0.003909608,-0.002135506,-0.009822911,-0.003289248,24.17430555555556,0.5199801124719088,-0.006364922,0.005341345,0.002726621
2018.9.27,0.003526705,0.029278788165276293,0.008511372,-0.008155022,33087.4283,216914853.24175176,182590,18395.78981,120651951.00860988,12.41,23.65350638,0.4757528425515454,45,0.002071231,0.004846861,0.006457774,0.007684784,0.002763277,31.715972222222224,0.5199801124719088,-0.007410509,0.000498057,0.034649009
2018.9.28,0.034212349,0.0096,0.016611750077712095,-0.005757712,42399.44852,283144987.5042306,211849,23688.50655,158267801.16155452,12.12,28.91825487,0.4760236712438023,45,0.000695161,-0.014664661,0.000544643,0.015668330560177468,-6.86E-06,37.3,0.5199801124719088,0.001560655,-0.006140043,-0.008155022
2018.9.29,-0.008153539,-0.026237014,-0.011666626,0.004576753,30255.9597,198424303.60660565,171027,16037.03275,105227105.4169398,12,19.10685859,0.4759224368777103,39,0.007290715,0.004401036,-0.001124734,0.027986348122866822,0.003641068,26.875,0.5199801124719088,0.001560655,-0.006140043,-0.005757712
2018.9.30,-0.005564783,0.003918023,0.010585390830325947,-0.002257578,27764.72452,183438992.37719536,153447,15201.00432,100438551.14193349,12,15.42794706,0.476044511,40,0.007290715,0.004401036,-0.001124734,0.027986348122866822,0.003641068,19.291666666666668,0.513188609,0.001560655,-0.006140043,0.004576753
2018.10.1,0.004381857,0.000764035,-0.003520588,-0.012980197,20621.50689,136115256.96830678,129733,11063.81186,73056146.10206315,12,21.82334691,0.464805639,40,0.007290715,0.004401036,-0.001124734,0.027986348122866822,0.003641068,22.191666666666663,0.513188609,0.001768793,0.000167023,-0.002257578
2018.10.2,-0.002500539,-0.004063242,-0.002457757,-0.00241963,28245.81009,185725492.2802391,147274,15115.82102,99418910.24218991,12.05,25.72269107,0.4621594531522854,42,0.004605044,-0.007372238,-0.004696851,-0.000929615,-0.000396637,19.438194444444445,0.513188609,0.012906209273973346,-0.02337232,-0.012980197
2018.10.3,-0.012739788,-0.013704819,-0.009855251,0.012870967741935413,28451.96914,184622957.0249073,150607,15296.71151,99276382.43,11.61,21.36448501,0.4621213189116516,41,0.002033694,0.004865756,0.00319268,0.015685231955336887,0.000711493,22.82847222222222,0.513188609,-0.002905288,-0.00444441,-0.00241963
2018.10.4,-0.002418098,0.014423576118491432,0.011678072,0.006348398,20074.30082,132348680.67600606,96824,11077.85251,73043810.82721473,14.22,18.70916379,0.461963943,41,-0.007488709,-0.008926789,-0.018140607,-0.027221568,-0.008169516,17.93402777777778,0.513188609,0.001873127,-0.026270655,0.012870967741935413
2018.10.5,0.012546831725296803,0.008059054,0.005840042,-0.006236013,16096.55239,106264514.65757656,86701,8593.749956,56749217.58541545,14.82,21.33672301,0.3423883746012863,42,-0.006776082,-0.008761274,-0.011556556,0.000134535,-0.005527966,21.854166666666668,0.513188609,0.000290831,-0.001410651,0.006348398
2018.10.6,0.006669003,-0.006868747,0.003620619,0.003183067,10939.50539,72247942.41429408,62065,5212.866094,34437347.96,15.69,17.57876392,0.328827652,38,0.001502247,-0.01069792,-0.006740751,-0.000672585,-0.000395069,12.56875,0.513188609,0.000290831,-0.001410651,-0.006236013
2018.10.7,-0.005908992,-0.001653887,-0.006360814,0.008729816,17406.83176,114489082.75364278,82844,8768.20828,57668448.41,15.69,13.06671747,0.321653057,34,0.001502247,-0.01069792,-0.006740751,-0.000672585,-0.000395069,11.283333333333331,0.5235043775757023,0.000290831,-0.001410651,0.003183067
2018.10.8,0.002853054,0.011385542168674823,0.009501916,-0.002457662,23123.41954,153704602.4302414,135156,12334.91497,81982575.94542176,15.69,16.79599849,0.2978833528082923,41,0.001502247,-0.01069792,-0.006740751,-0.000672585,-0.000395069,20.62152777777778,0.5235043775757023,-0.013997342,-0.012360957,0.008729816
2018.10.9,0.008729816,-0.00449997,0.003036284,-0.003847304,15354.77947,102115186.42882323,101956,7606.922999,50595009.05115302,15.95,16.66631934,0.2969673118228799,41,-0.002122191,0.003646834,0.000267582,0.00901871,-0.001417958,14.125,0.5235043775757023,-0.001179494,-0.010370141,-0.002457662
2018.10.10,-0.00244867,-0.003803823,-0.011654306,-0.057053235,15390.66144,101609680.88217255,99789,6819.654895,45031596.85703905,22.96,15.6339373,0.2963987194085081,44,-0.031472269,-0.016524223,-0.040833443,-0.023879402,-0.032864176,23.070138888888888,0.5235043775757023,0.002572646,-0.034146325,-0.003847304
2018.10.11,-0.00397496,-0.003908438,-0.049770291,0.007249691,48712.40033,308153124.4458242,253224,24435.25418,154456787.9738591,24.98,18.4172056,0.3604144762592829,54,-0.021325659,-0.017665065,-0.012528884,-0.030066967,-0.020573074,62.045138888888886,0.5235043775757023,0.014260474507824306,-0.003928152,-0.057053235
2018.10.12,-0.056936356,-0.041290821,0.000644641,0.005544609,29004.07142,183030273.0112748,148077,15890.43286,100299391.3204982,21.31,18.44585713,0.3604907877181213,46,0.011462178125185796,-0.004605524,0.022899253,0.00521347,0.014206284338267983,25.98263888888889,0.5235043775757023,0.011778856123761061,0.034178404,0.007249691
2018.10.13,0.007243259,-0.002358491,0.01225157,0.00101217,19098.07003,120728650.99596693,108981,9423.156468,59568245.33199458,21.3,13.28476496,0.3510771232361058,39,-0.003529599,0.004996228,-0.008823659,0.006167648,-0.005905035,13.13263888888889,0.5235043775757023,0.011778856123761061,0.034178404,0.005544609
2018.10.14,0.005544617,0.011189913317572797,0.003648328,0.065173977,15627.41131,99527294.08483064,96113,7127.368587,45405725.82626989,21.3,12.41784997,0.3511030643891248,39,-0.003529599,0.004996228,-0.008823659,0.006167648,-0.005905035,17.965972222222224,0.5387119687158092,0.011778856123761061,0.034178404,0.00101217
2018.10.15,0.00101375,0.10094281192284182,-0.001268231,0.001002592,90748.03125,627984505.5555729,456913,47214.80405,326438267.2,21.3,23.09602031,0.4190944611320661,49,-0.003529599,0.004996228,-0.008823659,0.006167648,-0.005905035,133.44097222222223,0.5387119687158092,0.008362369,-0.019066642,0.065173977
2018.10.16,0.065173977,-0.099218877,0.058730158730158744,-0.002719229,27557.95776,186122772.22286084,175075,14204.0119,95928783.40007886,17.62,19.31942675,0.4189628138565829,45,0.021697349,0.014630712347798003,0.028900217205823475,0.001950404,0.021495643,31.64236111111111,0.5387119687158092,0.000609781,0.020547963717141737,0.001002592
2018.10.17,0.001519437,-0.012881159,0.000901049,-0.018088116,26641.43138,179641733.16423723,158746,13752.47592,92735373.87392446,17.4,18.8500803,0.3925853468267778,43,-0.003556032,-0.004377805,-0.000364921,-0.030172414,-0.000252676,22.3625,0.5387119687158092,-0.0013407,-0.012153129,-0.002719229
2018.10.18,-0.00351188,-0.002219899,-0.016328615,-0.013609389,20116.52194,134777360.1544343,138002,9735.654593,65252041.08921054,20.06,18.05926167,0.3969083484606713,42,-0.012729376,-0.009709905,-0.020615751,-0.015770609,-0.014391946,27.044444444444444,0.5387119687158092,-0.004922501,-0.03084833,-0.018088116
2018.10.19,-0.017814189,-0.021756916,-0.006700168,0.009116418,20772.60077,136686215.6690547,112337,11702.53234,76995910.01401609,19.89,17.65876226,0.3995368392907025,41,0.002556793,-0.000239757,-0.004824225,0.006846322,-0.00036117,16.127083333333335,0.5387119687158092,0.003965658,0.014588859692854506,-0.013609389
2018.10.20,-0.013609389,-0.004586245,-0.002675149,0.000259547,19240.72225,126325797.49570584,110809,10487.00728,68848403.04,19.64,14.32509812,0.3971415694869933,39,-0.004988536,-0.006456295,0.002631215,0.00072338,-0.004299475,10.120833333333334,0.5387119687158092,0.003965658,0.014588859692854506,0.009116418
2018.10.21,0.008705934,0.006988886,0.011444074674700877,-0.001352026,6515.357792,43146401.58918715,68018,3352.959844,22204439.20522993,19.64,12.46404029,0.3693884943787593,36,-0.004988536,-0.006456295,0.002631215,0.00072338,-0.004299475,8.259722222222223,0.5361925399977933,0.003965658,0.014588859692854506,0.000259547
2018.10.22,0.000668112,-0.003736551,-0.006797872,-0.004207439,16213.69266,106815019.55165032,101673,8401.545594,55341971.19307679,19.64,16.6995118,0.3690177724552561,42,-0.004988536,-0.006456295,0.002631215,0.00072338,-0.004299475,14.633333333333333,0.5361925399977933,-0.004520096,0.031932755,-0.001352026
