Open_time,Close,Volume,trades,VIX,Bitcoin_TransactionFee,volatility,GoogleTrend,DowJones,EuroStoxx50,Nasdaq,OilWTI,SPX,TradePermin,Dominance,Gold,MCHI,Weekly_return,Monthly_return,Daily_return,Volatility,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower
2021-05-01,57800.37,42600.351836,1743013,18.31,102.11686869999996,0.6814784437510011,27,34113.23,4000.25,13895.12,64.49,4192.66,91.10138888888888,0.5075584236209103,1767.65,81.980003,0.15490238939382817,-0.01566864962183523,0.0018390041160067927,0.03567021201888224,53483.992999999995,55235.36951088702,54.96696401722435,-547.7092468454939,-820.1695705529457,65128.00502651456,47645.16297348543
2021-05-02,56578.21,36812.878863,1371638,18.31,84.96037570000003,0.6852973125421059,25,34113.23,4000.25,13895.12,64.49,4192.66,80.81111111111112,0.4865050380280125,1767.65,81.980003,0.15308609064749934,-0.04023408986699073,-0.021144501324126486,0.03587010074713198,53972.71800000001,55479.52232708938,51.794575259140466,-401.75941260282707,-736.4875389629221,64811.25940058068,47633.729599419305
2021-05-03,57169.39,57649.931286,2102128,18.31,110.91693739,0.6767643370896048,29,34113.23,4000.25,13895.12,64.49,4192.66,106.85416666666669,0.4865050380280125,1767.65,81.769997,0.0586651565820806,0.0020586504157438235,0.010448898966580966,0.03542346439886057,54577.143,55786.7709948913,53.20156940957521,-235.673138907252,-636.3246589517881,63785.285455168756,48019.142544831244
2021-05-04,53200.01,85324.625903,2492629,19.48,99.39665193,0.715330708868004,29,34133.03,3924.8,13633.5,65.69,4164.66,148.87083333333334,0.4865050380280125,1797.75,80.790001,-0.03293755886218941,-0.08594204908043557,-0.06943191102791191,0.037442120558492796,54892.36,55316.450814001975,43.930141821730714,-419.5085297280166,-592.9614331070338,62638.64341712091,48189.832582879084
2021-05-05,57436.11,77263.923439,2378119,19.15,99.91162799000006,0.768324204520678,29,34230.34,4002.79,13582.42,65.63,4167.59,144.35555555555555,0.4865050380280125,1782.25,80.760002,0.04722093883589418,-0.02864671548227893,0.07962592488234499,0.04021592689512181,55729.29400000001,55701.84339327434,53.286247745945595,-220.83587547388743,-518.5363215804045,61458.67966580286,48797.409334197146
2021-05-06,56393.68,70181.671908,2459881,18.39,109.52051484,0.7679871661810769,27,34548.53,3999.44,13632.84,64.71,4201.62,142.7548611111111,0.4865050380280125,1813.15,80.849998,0.053004948184109724,-0.0275467894670135,-0.0181493837239326,0.040198285502144084,55968.523,55827.63186722446,51.02965252282297,-145.8208229901793,-443.9932218623595,60541.986341207376,49219.99065879262
2021-05-07,57314.75,74542.747829,2361692,16.69,104.36786384,0.7594225968943116,27,34777.76,4034.25,13752.24,64.9,4232.6,133.43472222222223,0.4865050380280125,1836.55,80.769997,-0.006578122922778928,0.024329152179177527,0.016332858575641707,0.039749995457006644,56198.801,56098.01698227455,52.926554676687715,-11.910900696784665,-357.5767576292446,60008.19430037132,49484.591699628676
2021-05-08,58862.05,69709.906028,2311378,19.66,87.22137317000002,0.7537479611555098,26,34742.82,4023.35,13401.86,64.92,4188.43,120.87986111111113,0.4865050380280125,1836.55,80.769997,0.018368048509032064,0.013508324735629351,0.026996541030014143,0.03945297144723922,56600.384,56600.568440042814,56.00931022124401,216.57135637863394,-242.74713482766887,60428.20015502416,49335.78984497583
2021-05-09,58240.84,69806.11991,2170139,19.66,70.0288271,0.7548599057318386,28,34742.82,4023.35,13401.86,64.92,4188.43,92.7,0.4489331023053364,1836.55,80.769997,0.029386401584638344,0.0016906726125138771,-0.010553658936445554,0.03951117328642372,57068.96799999999,56898.7996327623,54.46709180369881,343.55840843055194,-125.48602617602471,60752.166831933544,49272.593168066465
2021-05-10,55816.14,89586.34925,2575419,19.66,101.01711434,0.7623266528166842,29,34742.82,4023.35,13401.86,64.92,4188.43,147.76597222222222,0.4489331023053364,1840.45,78.349998,-0.02367088401677886,-0.06613765333375266,-0.04163229788581346,0.03990200069123761,56881.15499999999,56701.95242680551,48.8169358554094,245.71113116717606,-51.24659470738455,60696.58071057557,49267.29328942443
2021-05-11,56670.02,64329.54055,1911480,21.84,81.79323145000001,0.7643808774340978,27,34269.16,3946.06,13389.43,65.28,4152.1,107.27916666666668,0.4489331023053364,1829.1,78.949997,0.06522573961922173,-0.05553791738101277,0.01529808403089139,0.04000952372195041,56768.119999999995,56696.146531022685,50.75432925959647,234.36581557715544,5.875887349523445,60859.23458271219,49392.87841728782
2021-05-12,49631.32,99842.789836,2676826,27.59,76.98423673000005,0.8767210653936371,27,33587.66,3947.43,13031.68,66.08,4063.04,170.66944444444445,0.4489331023053364,1830.7,78.0,-0.1358864658487492,-0.1708767123287671,-0.12420500292747383,0.04588967790658082,56073.431000000004,55411.63261629129,37.98905120403667,-338.6855378403998,-63.03639768846121,61080.85692041329,48965.29207958672
2021-05-13,49670.97,147332.002121,3570506,23.13,71.87171985999998,0.8429532656978418,65,34021.45,3952.45,13124.99,63.82,4112.5,241.72222222222223,0.4489331023053364,1821.8,76.690002,-0.1192103441378537,-0.2187027919779787,0.0007988907004690127,0.04412219048917943,55323.589,54367.8757769656,38.08352227712621,-780.6347687192247,-206.55607189461392,61235.7685704553,48664.96342954469
2021-05-14,49841.45,80082.204306,2095860,18.81,73.24686827,0.8437171879627503,41,34382.13,4017.44,13379.05,65.37,4173.85,106.73055555555555,0.4489331023053364,1838.1,78.239998,-0.13039051901997312,-0.20835733684797209,0.0034321858421528795,0.04416217600802468,54987.73299999999,53544.88927206276,38.51723165679786,-1104.3956217585437,-386.1239818673999,61259.92304223245,48620.169957767575
2021-05-15,46762.99,89437.449359,2286791,19.72,62.45768819000001,0.8642014315703136,34,34327.79,4006.84,13379.05,66.27,4163.29,155.9736111111111,0.4489331023053364,1838.1,78.239998,-0.20554941596495546,-0.2596104368620763,-0.061765056995733425,0.0452343703220611,53920.420999999995,52311.816677142255,33.89948189617479,-1591.0438613562,-627.10795776516,61658.55871972681,47991.1562802732
2021-05-16,46431.5,114269.812775,2661295,19.72,52.094144130000025,0.8612161630688838,37,34327.79,4006.84,13379.05,66.27,4163.29,201.2173611111111,0.402505986925267,1838.1,78.239998,-0.20276733646011968,-0.24298277649882294,-0.007088725507072957,0.045078114227160765,52924.203,51242.668190389115,33.43465233391265,-1980.6330649001611,-897.8129791921602,62242.822160967335,46649.90383903266
2021-05-17,43538.04,166657.172736,3216821,19.72,76.18906998,0.8806436428595326,52,34327.79,4006.84,13379.05,66.27,4163.29,345.45972222222224,0.402505986925267,1853.7,79.099998,-0.21997400751825547,-0.2744465364344558,-0.062316746174472026,0.04609499499496711,51546.532,49841.82670122745,29.617178279251885,-2494.112776338872,-1217.0729386215028,63058.65960498138,44686.67339501863
2021-05-18,42849.78,116979.860784,2561165,21.34,67.16487364999998,0.8587304787607171,40,34060.66,4005.34,13303.64,65.49,4127.83,172.10902777777778,0.402505986925267,1866.75,79.900002,-0.24387215674178342,-0.23686959272135488,-0.015808244927883797,0.044948007564070615,49945.30500000001,48570.54548282246,28.775545619214796,-2922.8926895590776,-1558.2368888090177,63677.06652795806,42868.62247204193
2021-05-19,36690.09,354347.243161,6331062,22.18,122.72468288999998,0.9807090037111168,100,33896.04,3936.74,13299.74,63.36,4115.68,531.8791666666667,0.402505986925267,1888.45,79.949997,-0.2607472458923116,-0.34049938579774575,-0.1437507963868193,0.05133265536420127,47790.229999999996,46410.46266776383,22.58879093679651,-3716.893331659703,-1989.968177379155,65201.806464063804,39657.3915359362
2021-05-20,40526.64,203017.596923,4269898,20.67,132.47635443,1.059148882621341,77,34084.15,3999.91,13535.74,62.05,4159.12,343.75416666666666,0.402505986925267,1878.3,80.57,-0.18409807579759363,-0.281760921577315,0.10456638291157105,0.05543838627487038,46261.28,45340.67672817041,32.3454872855673,-3990.566275394842,-2390.0877969822923,65136.58666583634,38005.84833416366
2021-05-21,37252.01,202100.888258,3993336,20.15,131.01122920000003,1.0806826361662412,59,34207.84,4025.78,13470.99,63.58,4155.86,316.8958333333333,0.402505986925267,1875.9,79.379997,-0.25258976213573237,-0.30742421631144556,-0.08080191202626219,0.05656551444972662,44319.47900000001,43870.01005032124,28.987245618270812,-4420.729906236957,-2796.216218833225,65192.07585271436,35895.52314728564
2021-05-22,37449.73,126542.243689,2716691,18.4,102.38136843,1.0770772630908405,53,34393.98,4035.58,13661.17,66.05,4197.05,249.85694444444445,0.402505986925267,1875.9,79.379997,-0.19915877919696745,-0.2755071679844986,0.005307633064632,0.05637680059797389,43101.32,42702.68640480828,29.46344142144532,-4691.601469931076,-3175.2932690527955,65051.851662339104,34122.8993376609
2021-05-23,34655.25,217136.046593,4082004,18.4,81.40676948000001,1.1010674008765744,62,34393.98,4035.58,13661.17,66.05,4197.05,318.1826388888889,0.4493139580208727,1875.9,79.379997,-0.2536263097250788,-0.32214855548561827,-0.07461949658916112,0.05763250180030274,41599.748,41239.51614938859,26.73471582357873,-5073.278718182235,-3554.8903588786834,64852.292984467655,32071.04401553235
2021-05-24,38796.29,161630.893971,3510578,18.4,96.80194258,1.190782519388922,56,34393.98,4035.58,13661.17,66.05,4197.05,253.49375,0.4493139580208727,1880.15,79.599998,-0.1089105067660372,-0.22481589615056308,0.1194924289970496,0.062328405725040635,40495.232,40795.293213136116,36.16885219431014,-4984.159083983766,-3840.7441038997,64516.74007017516,30966.22492982483
2021-05-25,38324.72,111996.228404,2508310,18.84,85.81813125999999,1.190038719424741,45,34312.46,4036.04,13657.17,66.07,4188.13,163.01458333333332,0.4493139580208727,1887.0,81.290001,-0.10560287590741413,-0.2189271884006222,-0.012155028225637077,0.06228947345555323,39651.405,40346.09808347501,35.60656853858112,-4895.154594694563,-4051.626202058673,63412.59648942502,30159.22951057498
2021-05-26,39241.91,104780.773396,2432319,17.36,77.84665827,1.1320186905908125,38,34323.05,4031.67,13738.0,66.21,4195.99,163.39375,0.4493139580208727,1899.75,81.82,0.0695506606824896,-0.27331666833020407,0.023932073084943717,0.059252566347448,38932.445999999996,40145.33661375228,37.63725911378585,-4696.470341323315,-4180.595029911601,62234.70040607971,29621.948593920293
2021-05-27,38529.98,86547.158794,2102182,16.74,66.11477022000001,1.1280106526322442,35,34464.64,4039.21,13736.28,66.85,4200.88,114.83680555555556,0.4493139580208727,1891.45,82.169998,-0.04926783962351666,-0.2996073400025485,-0.018142083298188116,0.059042776052431585,38431.64,39851.63541125187,36.670579361287786,-4544.077147470358,-4253.291453423352,60686.597962629625,29291.574037370367
2021-05-28,35663.49,135377.62972,2659178,16.76,69.53506793000003,1.149645219881769,37,34529.45,4070.56,13748.74,66.32,4204.11,189.77152777777775,0.4493139580208727,1899.95,81.839996,-0.04264253123522743,-0.3497548235776322,-0.07439635317744797,0.060175181057760395,37713.011,39090.15442738789,32.99587729548454,-4601.562284508975,-4322.945619640477,58612.18802867615,29046.127971323855
2021-05-29,34605.15,112663.092689,2169643,17.9,47.41632429,1.1505872530685315,37,34575.31,4039.46,13736.48,66.59,4202.04,177.7138888888889,0.4493139580208727,1899.95,81.839996,-0.07595728994574868,-0.3538390439734852,-0.029675727193272383,0.060224489328342935,37504.51700000001,38274.69907695372,31.731562324885058,-4678.587023960783,-4394.073900504538,56316.46150994847,28978.28549005153
2021-05-30,35641.27,73535.386967,1559892,17.9,36.61452541999999,1.1153020137931395,35,34575.31,4039.46,13736.48,66.59,4202.04,127.16875,0.4306156449392931,1899.95,81.839996,0.028452254708882352,-0.38223899877752165,0.029941208172771905,0.05837757549323694,37015.979999999996,37795.89379023486,34.382413713824754,-4602.963363714072,-4435.851793146445,54144.01115337388,29133.248846626127
2021-05-31,37253.81,94160.735289,1896359,17.9,45.48679202,1.133315258491591,33,34575.31,4039.46,13736.48,66.96,4202.04,130.89652777777778,0.4306156449392931,1899.95,81.839996,-0.039758440819985696,-0.3554745410799274,0.04524361786210207,0.05932043181310103,37016.159999999996,37697.33310110125,38.39189673069987,-4362.6229647889995,-4421.2060274749565,51103.19607323798,30232.44292676201
2021-06-01,36693.09,81234.66377,1760417,17.9,47.27613502000001,1.1329503221138215,31,34575.31,4071.75,13736.48,67.72,4202.04,117.13194444444444,0.4306156449392931,1899.35,84.080002,-0.04257382702339385,-0.351462515339386,-0.015051346426043444,0.05930133017006622,36940.496,37514.74344635556,37.533075999436406,-4169.335381986857,-4370.831898377337,49692.84672339352,30348.96927660647
2021-06-02,37568.68,67587.372495,1530915,17.48,51.13309673999999,1.1373431749119287,30,34600.38,4088.5,13756.33,68.83,4208.12,91.04930555555556,0.4306156449392931,1902.75,83.660004,-0.042638852186348775,-0.34285322967413157,0.02386253106511349,0.059531262594360895,37231.839,37524.55009247273,39.79779728416228,-3900.5378127602526,-4276.77308125392,47998.66319646746,30832.92380353254
2021-06-03,39246.79,75889.106011,1949658,18.04,49.88061483999999,1.1346548067674966,30,34577.04,4079.24,13614.51,68.81,4192.85,93.22222222222224,0.4306156449392931,1866.55,82.010002,0.018603954634806463,-0.2622785221280973,0.044667792427096176,0.05939054697440837,37276.889,37837.68462111405,43.98903247030205,-3511.6245284629404,-4123.7433706957245,45929.29175272998,31842.82924727003
2021-06-04,36829.0,91317.799245,1926311,16.42,42.34136464,1.1033317653414536,34,34756.39,4089.38,13814.49,69.62,4229.89,124.10763888888889,0.4306156449392931,1890.6,82.699997,0.03268076119302976,-0.35878317664618997,-0.06160478347401155,0.057751024053340844,37127.316999999995,37654.28741727513,39.70050215315726,-3359.7740119512237,-3970.9494989468244,44422.34101713545,32356.380982864557
2021-06-05,35513.2,70459.62149,1463754,16.42,29.640854170000004,1.1060522394690808,29,34630.24,4097.65,13881.72,69.23,4226.52,116.87847222222224,0.4306156449392931,1890.6,82.699997,0.02624031394171089,-0.37026276703346905,-0.03572728013250437,0.05789342017725962,36754.446,37264.99879595238,37.554724848477086,-3307.478889191887,-3838.255376995837,42667.090966469375,33019.80103353063
2021-06-06,35796.31,47650.206637,993430,16.42,22.5789259,1.1035815775755853,30,34630.24,4097.65,13881.72,69.23,4226.52,82.61666666666666,0.4143673205327191,1890.6,82.699997,0.004350013341275494,-0.3754433195643355,0.007971965353727573,0.057764099823290865,36481.079,36997.96446941558,38.32710831803782,-3206.2305862984867,-3711.850418856367,41541.93133861004,33370.78766138997
2021-06-07,33552.79,77574.952573,1532260,16.42,34.55627144,1.1060520930022844,31,34630.24,4097.65,13881.72,69.23,4226.52,113.52777777777776,0.4143673205327191,1888.4,81.959999,-0.0993460803069538,-0.42997585031442165,-0.06267461646186423,0.057893412510837114,36270.009,36371.56911134002,34.66764691720857,-3269.3370089740492,-3623.347736879904,40578.435994529864,33404.584005470126
2021-06-08,33380.81,123251.189037,2074885,17.07,35.24722007999999,1.10660693552012,42,34599.82,4096.01,13924.91,70.05,4227.26,151.1965277777778,0.4143673205327191,1893.15,81.480003,-0.09026985734916304,-0.42684875424186874,-0.00512565423024447,0.057922454295547654,36147.575,35827.79472746001,34.39652887661931,-3295.2411633896627,-3557.726422181856,40760.03860685609,32892.05339314391
2021-06-09,37388.05,136607.597517,2601479,17.89,33.33885199000002,1.2005347510933708,39,34447.14,4096.85,13911.75,69.96,4219.55,217.61944444444444,0.4143673205327191,1894.6,81.360001,-0.004807994318671738,-0.3301570119323908,0.12004621817145855,0.06283886086231576,36322.253000000004,36111.47750428546,45.15857555847556,-2958.317966269249,-3437.844730999335,40212.57095129964,33125.66204870035
2021-06-10,36675.72,109527.284943,2231430,16.1,46.371332570000014,1.1969135330034404,34,34466.24,4096.07,14020.33,70.29,4239.18,128.35763888888889,0.4143673205327191,1888.65,81.760002,-0.06551032581263339,-0.3528197096101253,-0.0190523442650794,0.06264931764459716,36264.444,36214.06704896083,43.78358432420542,-2717.457820761585,-3293.767348951785,40173.155420938725,33107.44857906128
2021-06-11,37331.98,78466.0053,1727645,15.65,40.70747208999999,1.1307831984316452,27,34479.6,4126.7,14069.42,70.91,4247.44,98.13402777777776,0.4143673205327191,1881.05,81.480003,0.013657172337017132,-0.24781408191440402,0.017893581911957,0.059187897732219934,36328.333,36417.323949149766,45.4320382365945,-2445.4303241870657,-3124.0999439988414,40161.976791176145,33106.85220882385
2021-06-12,35546.11,87717.54999,1719650,16.39,35.49080844,1.138850505894582,25,34393.75,4132.67,14174.14,70.88,4255.15,100.31527777777778,0.4143673205327191,1881.05,81.480003,0.0009266976786097558,-0.28436851545278863,-0.047837537682169584,0.05961015990391911,36126.076,36258.92141294071,41.83677687261138,-2346.8977804413735,-2968.6595112873483,40122.7983072135,33235.116692786505
2021-06-13,39020.57,86921.025555,1894103,16.39,23.211976459999992,1.1981679538620724,26,34393.75,4132.67,14174.14,70.88,4255.15,97.34444444444443,0.4394177130384213,1881.05,81.480003,0.09007241249167874,-0.2171060432631875,0.09774515411109674,0.06271497703323756,36103.454000000005,36761.03933786058,50.10884271008783,-1965.7897443962647,-2768.0855579091317,40164.36886310167,33215.97413689832
2021-06-14,40516.29,108522.391949,2185089,16.39,37.66128109000001,1.1906217199489175,32,34393.75,4132.67,14174.14,70.88,4255.15,106.89583333333331,0.4394177130384213,1865.6,81.650002,0.20753862793526268,-0.13358213407654207,0.03833157742185733,0.06231998909767688,36472.183000000005,37443.81218552229,53.19491585719035,-1525.481969780907,-2519.5648402834872,40612.74743352743,32986.75256647257
