Time,bitfinex,bitflyer,bitstamp,btcchina,coinbase,gemini,huobi,kraken,okcoin,others
2011-11-11 00:00:00 UTC,,,0.0006944444444444445,0.027777777777777776,,,,,,0.10694444444444445
2011-11-12 00:00:00 UTC,,,0.0006944444444444445,0.030555555555555555,,,,,,0.0798611111111111
2011-11-13 00:00:00 UTC,,,0.0006944444444444445,0.025,,,,,,0.05763888888888889
2011-11-14 00:00:00 UTC,,,0.010416666666666666,0.08472222222222223,,,,,,0.1673611111111111
2011-11-15 00:00:00 UTC,,,0.005555555555555556,0.01597222222222222,,,,,,0.19722222222222222
2011-11-16 00:00:00 UTC,,,0.001388888888888889,0.034722222222222224,,,,,,0.5652777777777778
2011-11-17 00:00:00 UTC,,,0.002777777777777778,0.06388888888888888,,,,,,0.19652777777777777
2011-11-18 00:00:00 UTC,,,0.002777777777777778,0.024305555555555556,,,,,,0.12291666666666665
2011-11-19 00:00:00 UTC,,,0.005555555555555556,0.018055555555555554,,,,,,0.09722222222222222
2011-11-20 00:00:00 UTC,,,0.001388888888888889,0.03333333333333333,,,,,,0.17777777777777776
2011-11-21 00:00:00 UTC,,,0.008333333333333333,0.02361111111111111,,,,,,0.09999999999999999
2011-11-22 00:00:00 UTC,,,0.003472222222222222,0.02847222222222222,,,,,,0.11666666666666667
2011-11-23 00:00:00 UTC,,,,0.03263888888888889,,,,,,0.10347222222222222
2011-11-24 00:00:00 UTC,,,0.003472222222222222,0.027777777777777776,,,,,,0.23958333333333331
2011-11-25 00:00:00 UTC,,,0.009027777777777777,0.04513888888888889,,,,,,0.10694444444444445
2011-11-26 00:00:00 UTC,,,0.0006944444444444445,0.0375,,,,,,0.26388888888888884
2011-11-27 00:00:00 UTC,,,,0.03194444444444444,,,,,,0.16736111111111113
2011-11-28 00:00:00 UTC,,,0.002777777777777778,0.04513888888888889,,,,,,0.0875
2011-11-29 00:00:00 UTC,,,0.003472222222222222,0.06597222222222222,,,,,,1.5583333333333336
2011-11-30 00:00:00 UTC,,,0.0006944444444444445,0.03125,,,,,,5.559722222222223
2011-12-01 00:00:00 UTC,,,0.005555555555555556,0.08541666666666667,,,,,,4.8125
2011-12-02 00:00:00 UTC,,,0.003472222222222222,0.04027777777777778,,,,,,3.076388888888889
2011-12-03 00:00:00 UTC,,,0.0006944444444444445,0.04097222222222222,,,,,,3.829861111111111
2011-12-04 00:00:00 UTC,,,,0.03611111111111111,,,,,,6.21875
2011-12-05 00:00:00 UTC,,,0.00625,0.03958333333333333,,,,,,2.341666666666667
2011-12-06 00:00:00 UTC,,,0.009027777777777777,0.05694444444444444,,,,,,3.4048611111111113
2011-12-07 00:00:00 UTC,,,0.015277777777777777,0.03125,,,,,,3.3270833333333334
2011-12-08 00:00:00 UTC,,,0.004861111111111111,0.027777777777777776,,,,,,2.7666666666666666
2011-12-09 00:00:00 UTC,,,,0.03194444444444444,,,,,,2.2319444444444443
2011-12-10 00:00:00 UTC,,,0.002777777777777778,0.02847222222222222,,,,,,3.584722222222223
2011-12-11 00:00:00 UTC,,,0.009722222222222222,0.06597222222222222,,,,,,6.1194444444444445
2011-12-12 00:00:00 UTC,,,0.004861111111111111,0.06944444444444445,,,,,,2.6597222222222223
2011-12-13 00:00:00 UTC,,,0.004861111111111111,0.02847222222222222,,,,,,1.7319444444444447
2011-12-14 00:00:00 UTC,,,0.002777777777777778,0.04236111111111111,,,,,,3.8750000000000004
2011-12-15 00:00:00 UTC,,,0.004166666666666667,0.03888888888888889,,,,,,1.5006944444444446
2011-12-16 00:00:00 UTC,,,0.005555555555555556,0.05486111111111111,,,,,,2.1993055555555556
2011-12-17 00:00:00 UTC,,,,0.03333333333333333,,,,,,0.9527777777777778
2011-12-18 00:00:00 UTC,,,0.001388888888888889,0.029166666666666667,,,,,,0.6743055555555555
2011-12-19 00:00:00 UTC,,,0.0020833333333333333,0.10277777777777777,,,,,,11.417361111111111
2011-12-20 00:00:00 UTC,,,0.002777777777777778,0.10902777777777778,,,,,,14.869444444444445
2011-12-21 00:00:00 UTC,,,0.0020833333333333333,0.04791666666666667,,,,,,4.790277777777778
2011-12-22 00:00:00 UTC,,,0.0020833333333333333,0.06111111111111111,,,,,,3.130555555555556
2011-12-23 00:00:00 UTC,,,0.00625,0.04513888888888889,,,,,,2.568055555555556
2011-12-24 00:00:00 UTC,,,0.002777777777777778,0.025,,,,,,3.435416666666667
2011-12-25 00:00:00 UTC,,,0.002777777777777778,0.08194444444444444,,,,,,4.240972222222222
2011-12-26 00:00:00 UTC,,,0.0020833333333333333,0.04375,,,,,,4.860416666666666
2011-12-27 00:00:00 UTC,,,0.006944444444444444,0.05416666666666667,,,,,,2.3256944444444443
2011-12-28 00:00:00 UTC,,,0.005555555555555556,0.04583333333333333,,,,,,2.7555555555555555
2011-12-29 00:00:00 UTC,,,0.004166666666666667,0.04375,,,,,,3.4402777777777778
2011-12-30 00:00:00 UTC,,,0.003472222222222222,0.029861111111111113,,,,,,2.7145833333333336
2011-12-31 00:00:00 UTC,,,0.004166666666666667,0.07152777777777777,,,,,,7.9944444444444445
2012-01-01 00:00:00 UTC,,,0.0020833333333333333,0.09097222222222222,,,,,,5.8999999999999995
2012-01-02 00:00:00 UTC,,,0.0006944444444444445,0.08333333333333333,,,,,,4.671527777777778
2012-01-03 00:00:00 UTC,,,0.005555555555555556,0.07569444444444444,,,,,,7.777777777777777
2012-01-04 00:00:00 UTC,,,0.013888888888888888,0.05347222222222222,,,,,,10.135416666666666
2012-01-05 00:00:00 UTC,,,0.02013888888888889,0.15069444444444444,,,,,,11.820833333333335
2012-01-06 00:00:00 UTC,,,0.014583333333333334,0.07916666666666666,,,,,,15.114583333333332
2012-01-07 00:00:00 UTC,,,0.0006944444444444445,0.07291666666666667,,,,,,6.199999999999999
2012-01-08 00:00:00 UTC,,,0.001388888888888889,0.07569444444444444,,,,,,5.046527777777778
2012-01-09 00:00:00 UTC,,,0.027083333333333334,0.0798611111111111,,,,,,13.615972222222222
2012-01-10 00:00:00 UTC,,,0.022916666666666665,0.05,,,,,,11.46111111111111
2012-01-11 00:00:00 UTC,,,0.035416666666666666,0.07152777777777777,,,,,,11.4375
2012-01-12 00:00:00 UTC,,,0.009722222222222222,0.050694444444444445,,,,,,9.579166666666666
2012-01-13 00:00:00 UTC,,,0.03125,0.04791666666666667,,,,,,4.897222222222222
2012-01-14 00:00:00 UTC,,,0.008333333333333333,0.075,,,,,,9.973611111111113
2012-01-15 00:00:00 UTC,,,0.004166666666666667,0.058333333333333334,,,,,,4.636805555555555
2012-01-16 00:00:00 UTC,,,0.005555555555555556,0.06319444444444444,,,,,,8.847916666666665
2012-01-17 00:00:00 UTC,,,0.01875,0.07152777777777777,,,,,,13.426388888888889
2012-01-18 00:00:00 UTC,,,0.03263888888888889,0.05,,,,,,14.778472222222222
2012-01-19 00:00:00 UTC,,,0.014583333333333334,0.029861111111111113,,,,,,6.518055555555555
2012-01-20 00:00:00 UTC,,,0.008333333333333333,0.035416666666666666,,,,,,4.149305555555556
2012-01-21 00:00:00 UTC,,,0.004166666666666667,0.03333333333333333,,,,,,5.229166666666666
2012-01-22 00:00:00 UTC,,,0.009027777777777777,0.013194444444444444,,,,,,3.829166666666667
2012-01-23 00:00:00 UTC,,,0.009722222222222222,0.017361111111111112,,,,,,1.9222222222222223
2012-01-24 00:00:00 UTC,,,0.0125,0.018055555555555554,,,,,,2.8125
2012-01-25 00:00:00 UTC,,,0.02847222222222222,0.03611111111111111,,,,,,6.877083333333332
2012-01-26 00:00:00 UTC,,,0.013194444444444444,0.030555555555555555,,,,,,7.6631944444444455
2012-01-27 00:00:00 UTC,,,0.029166666666666667,0.05277777777777778,,,,,,6.725694444444445
2012-01-28 00:00:00 UTC,,,0.0006944444444444445,0.034027777777777775,,,,,,5.367361111111111
2012-01-29 00:00:00 UTC,,,0.004166666666666667,0.044444444444444446,,,,,,4.12638888888889
2012-01-30 00:00:00 UTC,,,0.005555555555555556,0.02847222222222222,,,,,,3.0666666666666664
2012-01-31 00:00:00 UTC,,,0.08819444444444445,0.03125,,,,,,3.3381944444444445
2012-02-01 00:00:00 UTC,,,0.008333333333333333,0.04027777777777778,,,,,,5.617361111111111
2012-02-02 00:00:00 UTC,,,0.06388888888888888,0.0763888888888889,,,,,,4.733333333333333
2012-02-03 00:00:00 UTC,,,0.030555555555555555,0.05,,,,,,5.602777777777778
2012-02-04 00:00:00 UTC,,,0.014583333333333334,0.025694444444444443,,,,,,2.65625
2012-02-05 00:00:00 UTC,,,0.02013888888888889,0.03819444444444445,,,,,,5.689583333333333
2012-02-06 00:00:00 UTC,,,0.008333333333333333,0.03194444444444444,,,,,,4.864583333333333
2012-02-07 00:00:00 UTC,,,0.011805555555555555,0.03888888888888889,,,,,,3.6625000000000005
2012-02-08 00:00:00 UTC,,,0.008333333333333333,0.04583333333333333,,,,,,7.667361111111112
2012-02-09 00:00:00 UTC,,,0.01875,0.03958333333333333,,,,,,4.989583333333334
2012-02-10 00:00:00 UTC,,,0.035416666666666666,0.0375,,,,,,2.6736111111111116
2012-02-11 00:00:00 UTC,,,0.0020833333333333333,0.03888888888888889,,,,,,3.798611111111111
2012-02-12 00:00:00 UTC,,,0.002777777777777778,0.02638888888888889,,,,,,8.866666666666665
2012-02-13 00:00:00 UTC,,,0.01597222222222222,0.03611111111111111,,,,,,9.125694444444445
2012-02-14 00:00:00 UTC,,,0.03333333333333333,0.07083333333333333,,,,,,17.210416666666667
2012-02-15 00:00:00 UTC,,,0.018055555555555554,0.035416666666666666,,,,,,10.197222222222223
2012-02-16 00:00:00 UTC,,,0.03958333333333333,0.05555555555555555,,,,,,10.897222222222222
2012-02-17 00:00:00 UTC,,,0.03680555555555556,0.0375,,,,,,8.536805555555555
2012-02-18 00:00:00 UTC,,,0.030555555555555555,0.019444444444444445,,,,,,5.6395833333333325
2012-02-19 00:00:00 UTC,,,0.007638888888888889,0.02361111111111111,,,,,,5.0791666666666675
2012-02-20 00:00:00 UTC,,,0.03680555555555556,0.029861111111111113,,,,,,5.053472222222222
2012-02-21 00:00:00 UTC,,,0.0375,0.030555555555555555,,,,,,5.468055555555556
2012-02-22 00:00:00 UTC,,,0.010416666666666666,0.03819444444444445,,,,,,9.059027777777779
2012-02-23 00:00:00 UTC,,,0.06875,0.06319444444444444,,,,,,12.340972222222224
2012-02-24 00:00:00 UTC,,,0.011111111111111112,0.05694444444444444,,,,,,9.11875
2012-02-25 00:00:00 UTC,,,0.007638888888888889,0.02847222222222222,,,,,,8.088194444444444
2012-02-26 00:00:00 UTC,,,0.007638888888888889,0.034722222222222224,,,,,,11.056944444444445
2012-02-27 00:00:00 UTC,,,0.04236111111111111,0.018055555555555554,,,,,,6.909722222222222
2012-02-28 00:00:00 UTC,,,0.03611111111111111,0.035416666666666666,,,,,,5.602777777777778
2012-02-29 00:00:00 UTC,,,0.030555555555555555,0.021527777777777778,,,,,,2.5590277777777777
2012-03-01 00:00:00 UTC,,,0.03333333333333333,0.04513888888888889,,,,,,2.899305555555556
2012-03-02 00:00:00 UTC,,,0.02361111111111111,0.05,,,,,,12.65625
2012-03-03 00:00:00 UTC,,,0.011111111111111112,0.017361111111111112,,,,,,5.643750000000001
2012-03-04 00:00:00 UTC,,,0.007638888888888889,0.025,,,,,,4.633333333333334
2012-03-05 00:00:00 UTC,,,0.052083333333333336,0.03611111111111111,,,,,,7.458333333333333
2012-03-06 00:00:00 UTC,,,0.025694444444444443,0.06041666666666667,,,,,,4.997916666666667
2012-03-07 00:00:00 UTC,,,0.05138888888888889,0.04513888888888889,,,,,,7.093055555555556
2012-03-08 00:00:00 UTC,,,0.027777777777777776,0.03125,,,,,,6.865277777777777
2012-03-09 00:00:00 UTC,,,0.017361111111111112,0.041666666666666664,,,,,,5.0562499999999995
2012-03-10 00:00:00 UTC,,,0.010416666666666666,0.016666666666666666,,,,,,5.226388888888889
2012-03-11 00:00:00 UTC,,,0.003472222222222222,0.05763888888888889,,,,,,4.984722222222222
2012-03-12 00:00:00 UTC,,,0.011805555555555555,0.08263888888888889,,,,,,1.9743055555555555
2012-03-13 00:00:00 UTC,,,0.08125,0.11458333333333333,,,,,,7.081944444444445
2012-03-14 00:00:00 UTC,,,0.06875,0.06805555555555555,,,,,,3.634722222222222
2012-03-15 00:00:00 UTC,,,0.020833333333333332,0.034027777777777775,,,,,,2.775
2012-03-16 00:00:00 UTC,,,0.014583333333333334,0.03888888888888889,,,,,,3.248611111111111
2012-03-17 00:00:00 UTC,,,0.011111111111111112,0.052083333333333336,,,,,,3.081944444444444
2012-03-18 00:00:00 UTC,,,0.04236111111111111,0.03263888888888889,,,,,,1.8215277777777779
2012-03-19 00:00:00 UTC,,,0.059027777777777776,0.06527777777777778,,,,,,9.083333333333332
2012-03-20 00:00:00 UTC,,,0.025694444444444443,0.03611111111111111,,,,,,4.972222222222222
2012-03-21 00:00:00 UTC,,,0.0020833333333333333,0.029166666666666667,,,,,,2.977777777777778
2012-03-22 00:00:00 UTC,,,0.034722222222222224,0.03333333333333333,,,,,,3.9131944444444446
2012-03-23 00:00:00 UTC,,,0.014583333333333334,0.020833333333333332,,,,,,3.577777777777778
2012-03-24 00:00:00 UTC,,,0.00625,0.014583333333333334,,,,,,2.3381944444444445
2012-03-25 00:00:00 UTC,,,0.003472222222222222,0.03333333333333333,,,,,,3.9145833333333333
2012-03-26 00:00:00 UTC,,,0.01597222222222222,0.02361111111111111,,,,,,4.265277777777778
2012-03-27 00:00:00 UTC,,,0.05486111111111111,0.029861111111111113,,,,,,4.259027777777778
2012-03-28 00:00:00 UTC,,,0.04583333333333333,0.01875,,,,,,2.446527777777778
2012-03-29 00:00:00 UTC,,,0.022222222222222223,0.01875,,,,,,2.6062499999999997
2012-03-30 00:00:00 UTC,,,0.029166666666666667,0.027777777777777776,,,,,,6.534027777777778
2012-03-31 00:00:00 UTC,,,0.022916666666666665,0.03611111111111111,,,,,,2.4104166666666664
2012-04-01 00:00:00 UTC,,,0.025694444444444443,0.013888888888888888,,,,,,2.5444444444444443
2012-04-02 00:00:00 UTC,,,0.0798611111111111,0.05138888888888889,,,,,,4.186111111111111
2012-04-03 00:00:00 UTC,,,0.014583333333333334,0.029861111111111113,,,,,,4.3625
2012-04-04 00:00:00 UTC,,,0.027083333333333334,0.09652777777777778,,,,,,2.4284722222222226
2012-04-05 00:00:00 UTC,,,0.022222222222222223,0.050694444444444445,,,,,,2.446527777777778
2012-04-06 00:00:00 UTC,,,0.04375,0.03958333333333333,,,,,,2.953472222222222
2012-04-07 00:00:00 UTC,,,0.03680555555555556,0.025694444444444443,,,,,,4.5041666666666655
2012-04-08 00:00:00 UTC,,,0.025,0.02361111111111111,,,,,,3.047222222222223
2012-04-09 00:00:00 UTC,,,0.011805555555555555,0.015277777777777777,,,,,,5.905555555555555
2012-04-10 00:00:00 UTC,,,0.0125,0.029166666666666667,,,,,,7.625
2012-04-11 00:00:00 UTC,,,0.06180555555555556,0.029861111111111113,,,,,,4.245833333333334
2012-04-12 00:00:00 UTC,,,0.08125,0.018055555555555554,,,,,,3.196527777777778
2012-04-13 00:00:00 UTC,,,0.0875,0.018055555555555554,,,,,,4.345138888888889
2012-04-14 00:00:00 UTC,,,0.06527777777777778,0.030555555555555555,,,,,,2.7625
2012-04-15 00:00:00 UTC,,,0.025,0.029861111111111113,,,,,,2.1486111111111112
2012-04-16 00:00:00 UTC,,,0.018055555555555554,0.03125,,,,,,2.0312500000000004
2012-04-17 00:00:00 UTC,,,0.01597222222222222,0.034722222222222224,,,,,,2.667361111111111
2012-04-18 00:00:00 UTC,,,0.05486111111111111,0.09930555555555555,,,,,,5.774305555555555
2012-04-19 00:00:00 UTC,,,0.04722222222222222,0.049305555555555554,,,,,,3.0118055555555556
2012-04-20 00:00:00 UTC,,,0.07291666666666667,0.06875,,,,,,5.324305555555556
2012-04-21 00:00:00 UTC,,,0.052083333333333336,0.02847222222222222,,,,,,4.675
2012-04-22 00:00:00 UTC,,,0.052083333333333336,0.025694444444444443,,,,,,3.0770833333333334
2012-04-23 00:00:00 UTC,,,0.09236111111111112,0.03194444444444444,,,,,,2.9000000000000004
2012-04-24 00:00:00 UTC,,,0.09375,0.027083333333333334,,,,,,3.1930555555555555
2012-04-25 00:00:00 UTC,,,0.17291666666666666,0.022222222222222223,,,,,,1.7125000000000001
2012-04-26 00:00:00 UTC,,,0.09027777777777778,0.019444444444444445,,,,,,7.445138888888889
2012-04-27 00:00:00 UTC,,,0.04236111111111111,0.018055555555555554,,,,,,10.427777777777779
2012-04-28 00:00:00 UTC,,,0.09375,0.009027777777777777,,,,,,5.820138888888889
2012-04-29 00:00:00 UTC,,,0.05486111111111111,0.020833333333333332,,,,,,1.4284722222222226
2012-04-30 00:00:00 UTC,,,0.06041666666666667,0.025694444444444443,,,,,,2.3125000000000004
2012-05-01 00:00:00 UTC,,,0.0798611111111111,0.02638888888888889,,,,,,2.4131944444444446
2012-05-02 00:00:00 UTC,,,0.09305555555555556,0.04375,,,,,,4.9631944444444445
2012-05-03 00:00:00 UTC,,,0.06527777777777778,0.04375,,,,,,2.1798611111111112
2012-05-04 00:00:00 UTC,,,0.18680555555555556,0.03611111111111111,,,,,,2.029166666666667
2012-05-05 00:00:00 UTC,,,0.1763888888888889,0.024305555555555556,,,,,,1.5118055555555556
2012-05-06 00:00:00 UTC,,,0.08958333333333333,0.06111111111111111,,,,,,1.2201388888888889
2012-05-07 00:00:00 UTC,,,0.1375,0.07013888888888889,,,,,,1.9361111111111113
2012-05-08 00:00:00 UTC,,,0.18194444444444444,0.025694444444444443,,,,,,2.2312499999999993
2012-05-09 00:00:00 UTC,,,0.06597222222222222,0.12986111111111112,,,,,,2.283333333333333
2012-05-10 00:00:00 UTC,,,0.15902777777777777,0.06319444444444444,,,,,,3.198611111111111
2012-05-11 00:00:00 UTC,,,0.059027777777777776,0.030555555555555555,,,,,,3.497916666666667
2012-05-12 00:00:00 UTC,,,0.03125,0.03819444444444445,,,,,,1.4361111111111113
2012-05-13 00:00:00 UTC,,,0.0125,0.034722222222222224,,,,,,1.0006944444444443
2012-05-14 00:00:00 UTC,,,0.10694444444444444,0.06111111111111111,,,,,,1.9020833333333333
2012-05-15 00:00:00 UTC,,,0.11180555555555556,0.05625,,,,,,2.386805555555556
2012-05-16 00:00:00 UTC,,,0.043055555555555555,0.0375,,,,,,3.2201388888888887
2012-05-17 00:00:00 UTC,,,0.05277777777777778,0.020833333333333332,,,,,,1.634027777777778
2012-05-18 00:00:00 UTC,,,0.09513888888888888,0.027083333333333334,,,,,,2.0229166666666667
2012-05-19 00:00:00 UTC,,,0.04027777777777778,0.05416666666666667,,,,,,1.6458333333333333
2012-05-20 00:00:00 UTC,,,0.022222222222222223,0.02638888888888889,,,,,,1.448611111111111
